#blinkered/dropped/1 words=58631
ABARATARON	2	ia,wiki:es	7,22
ABARATEN	2	ia,wiki:es,wikisource:es	4,4,2
ABARQUEROS	2	gut,wikisource:es	1,2
ABARQUILLAMIENTO	2	ia,wiki:es	3,3
ABARROTAMIENTO	2	ia,wiki:es	10,6
ABARROTANDO	2	lz:spa_news_2023_1M,wiki:es	3,29
ABARROTARAN	2	lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es	1,1,5
ABARROTARIA	2	ia,wiki:es	6,1
ABASI	2	ia,wiki:es	24,1998
ABASTECERIAN	2	ia,wiki:es	4,20
ABASTECERLAS	2	gut,wiki:es,wikisource:es	3,19,3
ABASTECI	2	gut,ia	1,32
ABATIREMOS	2	gut,wikisource:es	1,1
ABATIRLES	2	gut,wiki:es	3,3
ABATIRNOS	2	gut,ia	3,2
ABDICAMOS	2	gut,wikisource:es	1,1
ABDICARAN	2	ia,wiki:es,wikisource:es	1,8,1
ABDICARIAN	2	ia,wiki:es	1,1
ABDIQUES	2	ia,wiki:es	2,1
ABDUCCIONES	2	ia,wiki:es	6,116
ABDUCE	2	ia,wiki:es	86,29
ABDUCIENDO	2	ia,wiki:es	5,10
ABDUCTORA	2	ia,wiki:es	2,2
ABDUCTORES	2	ia,wiki:es	65,45
ABDUZCA	2	ia,wiki:es	2,1
ABDUZCAN	2	tat,wiki:es	1,3
ABEJERA	2	ia,wiki:es	5,66
ABEJERO	2	ia,wiki:es	8,102
ABETAL	2	ia,wiki:es	3,18
ABINA	2	ia,wiki:es	11,5
ABISAGRADA	2	ia,wiki:es	13,29
ABITARE	2	ia,wiki:es	2,33
ABITAS	2	ia,wiki:es	2,2
ABITE	2	ia,wiki:es	3,10
ABJURAN	2	ia,wiki:es,wikisource:es	2,4,2
ABJURAS	2	gut,wikisource:es	6,5
ABJURES	2	gut,wikisource:es	1,1
ABLANDADOR	2	ia,wiki:es	30,33
ABLANDADORES	2	ia,wiki:es	40,8
ABLANDAIS	2	gut,ia	1,1
ABLANDAMOS	2	gut,lz:spa_news_2023_1M	1,1
ABLANDANDOLE	2	gut,wikisource:es	2,1
ABLANDARAS	2	gut,wikisource:es	1,1
ABLANDARE	2	gut,wikisource:es	2,1
ABLANDARIAN	2	gut,wiki:es	4,2
ABLANDARLAS	2	ia,wiki:es,wikisource:es	7,11,2
ABOBA	2	ia,wiki:es	1,3
ABOBE	2	ia,wiki:es	2,2
ABOBO	2	ia,wiki:es	5,40
ABOCAREMOS	2	ia,wiki:es,wikisource:es	3,1,2
ABOCARIA	2	ia,wiki:es	6,26
ABOCARLA	2	gut,wiki:es	1,7
ABOCETAR	2	ia,wiki:es	5,3
ABOCHORNARA	2	gut,ia	1,2
ABOCHORNARIA	2	gut,ia	1,1
ABOCHORNARLA	2	ia,wikisource:es	1,2
ABOCHORNARNOS	2	gut,ia	1,1
ABOCHORNAS	2	gut,wikisource:es	1,4
ABOFETEADOR	2	ia,wiki:es	3,2
ABOFETEANDOME	2	gut,wikisource:es	1,1
ABOFETEANDONOS	2	gut,wikisource:es	1,1
ABOFETEANDOSE	2	gut,ia	2,3
ABOFETEARLES	2	ia,wiki:es	1,1
ABOFETEARLOS	2	ia,wikisource:es	2,1
ABOFETEARTE	2	gut,wikisource:es	1,1
ABOFETEASE	2	gut,ia	1,1
ABOFETEASEN	2	gut,wikisource:es	2,2
ABOFETEES	2	ia,wikisource:es	1,1
ABOGACIAS	2	gut,wiki:es	1,12
ABOGAD	2	ia,wiki:es	3,4
ABOGADOR	2	ia,wiki:es	2,3
ABOGARIAN	2	ia,wiki:es	1,7
ABOGAS	2	gut,wikisource:es	3,2
ABOLIMOS	2	ia,wiki:es	4,3
ABOLIRE	2	ia,wiki:es	8,2
ABOLIREIS	2	ia,wikisource:es	1,1
ABOLIREMOS	2	ia,wiki:es	1,4
ABOLIRIAN	2	ia,wiki:es	1,16
ABOLIRLOS	2	ia,wiki:es,wikisource:es	1,15,7
ABOLLANDO	2	gut,wiki:es	2,4
ABOLLARON	2	gut,wiki:es,wikisource:es	3,4,2
ABOLLARSE	2	ia,wiki:es,wikisource:es	2,5,2
ABOLSADOS	2	ia,wiki:es,wikisource:es	4,2,1
ABOMBAN	2	ia,wiki:es	2,5
ABONABLES	2	ia,wiki:es,wikisource:es	1,1,2
ABONARME	2	gut,wiki:es,wikisource:es	5,1,5
ABONEIS	2	gut,wikisource:es	1,1
ABORDAD	2	ia,wiki:es	1,4
ABORDANDOLA	2	gut,wiki:es	1,9
ABORDANDOLOS	2	ia,wiki:es	4,8
ABORDARAMOS	2	ia,wikisource:es	1,1
ABORDARIAMOS	2	ia,lz:spa_news_2024_1M	2,1
ABORDARME	2	gut,ia	1,1
ABORDARNOS	2	gut,wiki:es,wikisource:es	2,1,2
ABORDARTE	2	tat,wiki:es	1,1
ABORDASTE	2	ia,tat	1,1
ABORDES	2	ia,wiki:es	1,2
ABORRECERIA	2	gut,wiki:es,wikisource:es	11,1,12
ABORRECERLES	2	gut,ia	2,1
ABORRECIAMOS	2	gut,ia	4,3
ABORTAMOS	2	ia,wiki:es,wikisource:es	7,2,1
ABORTARAN	2	ia,wiki:es,wikisource:es	1,20,2
ABORTARIAN	2	gut,wiki:es,wikisource:es	1,3,1
ABORTARLA	2	ia,wiki:es	5,18
ABORTARLO	2	ia,wiki:es	9,12
ABORTARLOS	2	gut,wiki:es,wikisource:es	1,1,2
ABORTARSE	2	ia,wiki:es	10,15
ABORTEMOS	2	lz:spa_news_2023_1M,wiki:es	1,1
ABORTES	2	gut,wiki:es,wikisource:es	1,1,1
ABOTARGADAS	2	gut,wikisource:es	1,1
ABOTINADOS	2	gut,wiki:es,wikisource:es	1,2,2
ABOTONADAS	2	ia,wiki:es,wikisource:es	3,24,3
ABOTONADOR	2	gut,ia	1,4
ABOTONADORES	2	ia,wiki:es	1,1
ABOTONADURA	2	ia,wiki:es,wikisource:es	1,13,1
ABOTONAN	2	ia,wiki:es,wikisource:es	1,2,1
ABOTONANDO	2	gut,wiki:es,wikisource:es	1,1,1
ABOTONE	2	gut,ia	1,1
ABRALAS	2	ia,wikisource:es	3,1
ABRANLA	2	ia,wikisource:es	3,1
ABRANLOS	2	ia,tat	2,1
ABRANOS	2	gut,wiki:es,wikisource:es	2,1,2
ABRASANDOLE	2	gut,wikisource:es	15,8
ABRASANDOTE	2	gut,wikisource:es	2,1
ABRASARAS	2	gut,wikisource:es	1,1
ABRASARLOS	2	ia,wikisource:es	1,2
ABRASEMOS	2	gut,wikisource:es	2,1
ABRAZABAS	2	gut,wikisource:es	2,3
ABRAZADOR	2	ia,wiki:es,wikisource:es	24,17,2
ABRAZADORAS	2	ia,wiki:es	22,65
ABRAZADORES	2	ia,wiki:es	4,18
ABRAZAIS	2	gut,wikisource:es	3,1
ABRAZALAS	2	gut,ia	1,1
ABRAZASTEIS	2	gut,ia	1,3
ABREVARAN	2	ia,wiki:es	1,5
ABREVAS	2	ia,wiki:es	3,1
ABREVEN	2	ia,wiki:es	6,1
ABREVIABAN	2	ia,wiki:es,wikisource:es	3,7,3
ABREVIAS	2	gut,ia	1,1
ABREVIES	2	gut,wikisource:es	2,1
ABRIDLES	2	ia,wikisource:es	1,1
ABRIDNOS	2	gut,ia	1,3
ABRIDORAS	2	ia,wiki:es	4,2
ABRIERAIS	2	gut,wikisource:es	1,2
ABRIESES	2	gut,wikisource:es	2,1
ABRIGANDOME	2	gut,wiki:es	1,1
ABRIGAOS	2	gut,ia	3,2
ABRIGARAIS	2	gut,tat	1,1
ABRIGARAN	2	gut,wiki:es,wikisource:es	6,5,8
ABRIGARE	2	gut,wikisource:es	3,3
ABRIGAREMOS	2	gut,wikisource:es	1,1
ABRIGARLES	2	gut,wiki:es,wikisource:es	1,1,1
ABRIGARLOS	2	ia,wiki:es,wikisource:es	2,2,4
ABRIGARNOS	2	gut,wiki:es,wikisource:es	3,1,4
ABRIGUEIS	2	gut,wikisource:es	2,1
ABRIGUEMOS	2	gut,wikisource:es	3,2
ABRIRMELA	2	gut,wikisource:es	1,1
ABRIRMELOS	2	gut,wikisource:es	1,1
ABROCHATE	2	tat,wiki:es,wikisource:es	10,6,2
ABROCHEN	2	ia,wiki:es	2,4
ABROGANDO	2	ia,wiki:es,wikisource:es	3,17,1
ABROGARE	2	ia,wiki:es	3,1
ABROGUE	2	ia,wiki:es,wikisource:es	1,3,2
ABROMA	2	ia,wiki:es	6,2
ABRONCAR	2	ia,lz:spa_news_2023_1M	9,1
ABRONCARA	2	ia,wiki:es	2,1
ABRONCARON	2	gut,wikisource:es	1,1
ABRUMAIS	2	gut,ia	3,2
ABRUMANDOLOS	2	gut,wiki:es,wikisource:es	1,2,3
ABRUMARIAN	2	ia,wiki:es,wikisource:es	1,2,2
ABRUMARLO	2	ia,wiki:es	11,18
ABRUMAROS	2	gut,wikisource:es	1,1
ABRUMARTE	2	ia,wikisource:es	1,4
ABRUMAS	2	ia,wikisource:es	1,2
ABRUMASTE	2	ia,wikisource:es	1,1
ABSOLVAIS	2	gut,wikisource:es	1,1
ABSOLVAMOS	2	gut,ia	2,1
ABSOLVED	2	ia,wiki:es	7,5
ABSOLVEDOR	2	ia,wiki:es	4,3
ABSOLVERIAN	2	gut,wiki:es,wikisource:es	5,3,4
ABSOLVERLA	2	gut,wiki:es,wikisource:es	8,13,9
ABSOLVERLAS	2	ia,wiki:es,wikisource:es	1,4,3
ABSOLVERME	2	gut,wiki:es,wikisource:es	9,1,8
ABSOLVERNOS	2	ia,wikisource:es	5,1
ABSOLVIERAN	2	gut,wiki:es,wikisource:es	1,9,2
ABSORBAMOS	2	ia,wiki:es	3,1
ABSORBERAS	2	gut,wiki:es	1,3
ABSORBEREMOS	2	ia,wikisource:es	3,1
ABSORBIBLES	2	ia,wiki:es	30,45
ABSORBIENDOLOS	2	ia,wiki:es	3,17
ABSORBIMIENTO	2	ia,wiki:es,wikisource:es	3,1,1
ABSTEMIAS	2	ia,wiki:es	3,4
ABSTENEROS	2	ia,wiki:es	18,1
ABSTENGAMONOS	2	gut,wikisource:es	2,6
ABSTENIENDO	2	ia,wiki:es	5,2
ABSTRAERIA	2	ia,wiki:es	5,1
ABSTRAERLO	2	ia,wiki:es,wikisource:es	3,5,2
ABSTRAIGA	2	ia,wiki:es,wikisource:es	7,2,1
ABSUELVAS	2	ia,wiki:es	3,1
ABSUELVEME	2	ia,wikisource:es	2,1
ABUCHEADAS	2	ia,wiki:es	1,9
ABUCHEANDO	2	ia,wiki:es	1,41
ABUCHEARLA	2	ia,wiki:es	2,4
ABUCHEARLO	2	ia,wiki:es	1,12
ABUCHEE	2	lz:spa_news_2023_1M,wiki:es	1,4
ABUCHEEN	2	lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es	1,1,3
ABUDABI	2	ia,wiki:es	2,6
ABUELASTRA	2	ia,wiki:es	2,29
ABUELASTRO	2	ia,wiki:es	5,18
ABUHARDILLADAS	2	gut,wiki:es,wikisource:es	1,59,1
ABULLONADO	2	gut,wiki:es,wikisource:es	4,15,4
ABULLONADOS	2	gut,wiki:es,wikisource:es	7,8,3
ABULONES	2	ia,wiki:es	11,33
ABULTARA	2	gut,wikisource:es	3,3
ABULTARAN	2	ia,wiki:es	2,2
ABULTASE	2	gut,wikisource:es	3,6
ABUNDAS	2	ia,wiki:es,wikisource:es	2,5,1
ABURAR	2	ia,wikisource:es	12,2
ABURE	2	ia,wiki:es	3,19
ABURGUESADA	2	ia,wiki:es,wikisource:es	9,29,3
ABURGUESAN	2	gut,ia	1,1
ABURGUESANDO	2	gut,wiki:es,wikisource:es	1,5,1
ABURO	2	ia,wiki:es	2,3
ABURRADO	2	ia,wikisource:es	2,1
ABURRAIS	2	ia,wiki:es,wikisource:es	1,1,1
ABURRICION	2	ia,wikisource:es	9,1
ABURRIENDOLE	2	gut,wiki:es,wikisource:es	1,1,1
ABURRIENDOLOS	2	gut,wikisource:es	1,2
ABURRIENDOME	2	gut,wikisource:es	6,4
ABURRIESEN	2	gut,wikisource:es	1,1
ABURRIREIS	2	gut,wikisource:es	2,2
ABURRIRIAS	2	gut,wiki:es	3,1
ABURRIRLES	2	gut,wikisource:es	4,1
ABURRIRLO	2	ia,wiki:es,wikisource:es	5,3,2
ABUSADORAS	2	ia,wiki:es	3,4
ABUSANDOSE	2	gut,wiki:es	1,5
ABUSAREMOS	2	gut,wikisource:es	1,2
ABUSARIAMOS	2	gut,ia	1,1
ACABABAIS	2	gut,wikisource:es	3,2
ACABADOR	2	ia,wiki:es	11,3
ACABALAR	2	gut,ia	1,8
ACABANDOLO	2	gut,wiki:es,wikisource:es	2,13,3
ACABANDOME	2	gut,wikisource:es	3,2
ACABARAIS	2	gut,wiki:es,wikisource:es	2,1,1
ACABARTE	2	gut,wiki:es,wikisource:es	1,1,2
ACABENSE	2	gut,wiki:es,wikisource:es	3,1,4
ACABOS	2	lz:spa_news_2023_1M,wiki:es	2,5
ACADIO	2	ia,wiki:es	162,1398
ACADIOS	2	ia,wiki:es	53,309
ACALENTURADA	2	gut,wikisource:es	4,4
ACALLAD	2	gut,wikisource:es	2,1
ACALLARAN	2	ia,wiki:es,wikisource:es	5,2,2
ACALLARAS	2	ia,wikisource:es	1,1
ACALLARE	2	ia,wikisource:es	1,1
ACALLAREMOS	2	ia,wiki:es	1,1
ACALLASE	2	gut,wiki:es,wikisource:es	4,1,4
ACALLEMOS	2	ia,wikisource:es	1,9
ACALLEN	2	ia,wiki:es,wikisource:es	5,2,3
ACALLES	2	ia,wiki:es	12,2
ACALORABAMOS	2	gut,wikisource:es	1,1
ACALORAS	2	gut,wikisource:es	1,1
ACALORASTE	2	gut,wikisource:es	1,1
ACAMA	2	gut,ia	1,3
ACAMAR	2	ia,wiki:es	12,4
ACAMPABAMOS	2	gut,wikisource:es	2,2
ACAMPAREIS	2	ia,tat	6,1
ACAMPARIAMOS	2	gut,wiki:es	2,1
ACAMPEMOS	2	gut,wiki:es,wikisource:es	1,8,1
ACANALADOR	2	ia,wiki:es	11,16
ACANALADURA	2	ia,wiki:es,wikisource:es	14,62,2
ACANALADURAS	2	ia,wiki:es	14,223
ACANTONANDOSE	2	gut,wiki:es,wikisource:es	3,11,1
ACAPARADORAS	2	ia,wiki:es,wikisource:es	2,1,4
ACAPARARAS	2	gut,wikisource:es	1,1
ACAPARARLOS	2	gut,wiki:es,wikisource:es	1,2,2
ACARICIABAMOS	2	ia,wikisource:es	2,4
ACARICIABAS	2	ia,wiki:es,wikisource:es	1,1,1
ACARICIAD	2	gut,wikisource:es	1,3
ACARICIANDOLAS	2	gut,wiki:es,wikisource:es	4,1,2
ACARICIANDONOS	2	gut,ia	1,1
ACARICIANDOTE	2	gut,wiki:es	1,1
ACARICIARAS	2	gut,wikisource:es	2,2
ACARICIARIAS	2	gut,wikisource:es	1,1
ACARICIARLES	2	gut,wiki:es,wikisource:es	4,1,2
ACARICIAROS	2	gut,wikisource:es	1,1
ACARICIEIS	2	gut,wiki:es	1,1
ACARREABAMOS	2	gut,wikisource:es	1,2
ACARREAMOS	2	ia,wikisource:es	9,2
ACARREARAS	2	gut,ia	1,5
ACARREARE	2	ia,wikisource:es	9,3
ACARREARLAS	2	ia,wiki:es,wikisource:es	2,1,1
ACARREASTE	2	gut,ia	1,3
ACATAD	2	gut,ia	3,4
ACATAIS	2	ia,wikisource:es	3,2
ACATAREIS	2	gut,wikisource:es	1,4
ACATARIAN	2	gut,wiki:es,wikisource:es	1,35,4
ACATARRA	2	gut,wikisource:es	2,1
ACATARRAN	2	gut,wikisource:es	3,2
ACATARRARSE	2	gut,ia	5,15
ACATARRO	2	tat,wikisource:es	1,2
ACATASE	2	gut,wiki:es,wikisource:es	2,17,2
ACATEIS	2	gut,wikisource:es	1,1
ACAULE	2	ia,wiki:es	13,107
ACCEDAIS	2	gut,wikisource:es	2,4
ACCEDERIAS	2	ia,tat	2,1
ACCEDIDA	2	ia,wiki:es,wikisource:es	9,400,1
ACCEDIERAMOS	2	ia,wiki:es	1,1
ACCEDISTEIS	2	ia,wikisource:es	1,1
ACCIDENTABAN	2	gut,wikisource:es	1,1
ACCIDENTANDOSE	2	ia,wiki:es	1,9
ACCIDENTAR	2	ia,wiki:es	7,6
ACCIDENTARON	2	lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es	4,2,20
ACCIONAMOS	2	ia,wiki:es	6,3
ACCIONARAN	2	ia,wiki:es,wikisource:es	4,5,1
ACCIONAREMOS	2	lz:spa_news_2023_1M,wiki:es	1,1
ACCIONARLA	2	ia,wiki:es	2,17
ACCIONARSE	2	ia,wiki:es,wikisource:es	15,64,1
ACCIONEMOS	2	ia,wiki:es	1,2
ACECHADORA	2	ia,wiki:es	1,2
ACECHAMOS	2	gut,wiki:es,wikisource:es	4,2,5
ACECHANDOSE	2	gut,wikisource:es	1,2
ACECHANDOTE	2	ia,wiki:es,wikisource:es	2,3,2
ACECHARAS	2	gut,ia	1,4
ACECHARIA	2	gut,wiki:es	4,4
ACECHARLAS	2	gut,wiki:es	2,2
ACECHARLES	2	gut,wiki:es,wikisource:es	1,1,1
ACECHARNOS	2	ia,wikisource:es	3,2
ACECHARSE	2	gut,wikisource:es	1,2
ACEITANDO	2	lz:spa_news_2023_1M,wiki:es	2,3
ACEITARSE	2	lz:spa_news_2023_1M,wiki:es	1,3
ACEITAS	2	ia,wiki:es	1,1
ACEITUNEROS	2	tat,wiki:es,wikisource:es	1,24,4
ACELERANDOLA	2	ia,wiki:es	1,13
ACELERARE	2	gut,ia	1,4
ACELERAREMOS	2	ia,wiki:es,wikisource:es	1,1,6
ACELERARLAS	2	ia,wiki:es	4,7
ACELERARLOS	2	ia,wiki:es	7,12
ACELERASTE	2	tat,wikisource:es	2,1
ACELEREIS	2	gut,wikisource:es	3,3
ACELEREMOS	2	lz:spa_news_2023_1M,wiki:es,wikisource:es	2,4,3
ACENTUARLOS	2	gut,wiki:es	2,1
ACEPA	2	ia,wiki:es	2,2
ACEPAR	2	ia,wiki:es,wikisource:es	5,9,2
ACEPO	2	ia,wiki:es	2,2
ACEPTADLA	2	gut,tat	1,2
ACEPTADLOS	2	ia,tat	1,1
ACEPTALOS	2	ia,tat	1,1
ACEPTARAIS	2	gut,wikisource:es	1,1
ACEPTAREN	2	ia,wiki:es,wikisource:es	4,3,14
ACEPTARLES	2	ia,wiki:es,wikisource:es	1,6,5
ACEPTAROS	2	gut,ia	2,2
ACEPTASES	2	gut,ia	2,7
ACEPTELAS	2	tat,wikisource:es	1,1
ACEPTELOS	2	tat,wikisource:es	1,1
ACEPTEME	2	ia,wikisource:es	1,2
ACEPTENLA	2	ia,tat	1,1
ACEPTENME	2	gut,wiki:es,wikisource:es	1,1,1
ACERANDO	2	ia,wiki:es	1,1
ACERARON	2	lz:spa_news_2024_1M,wiki:es,wikisource:es	1,2,1
ACERARSE	2	gut,wiki:es	1,4
ACERCADME	2	ia,wiki:es,wikisource:es	1,1,1
ACERCANDOOS	2	ia,wikisource:es	6,1
ACERCARIAMOS	2	ia,wiki:es	2,1
ACERE	2	ia,wiki:es	43,16
ACERINO	2	ia,wiki:es	4,5
ACERROJAR	2	ia,wiki:es	5,4
ACERTARIAS	2	gut,ia	1,2
ACETAMIDA	2	ia,wiki:es	28,31
ACETICA	2	ia,wiki:es	4,40
ACETONAS	2	ia,wiki:es	2,9
ACHACADA	2	ia,wiki:es,wikisource:es	3,30,2
ACHACADAS	2	web:letraslibres.com,wiki:es,wikisource:es	1,10,1
ACHACARE	2	gut,ia	2,1
ACHACARIA	2	gut,wiki:es,wikisource:es	1,9,2
ACHACARLAS	2	ia,wikisource:es	3,2
ACHACARME	2	gut,wikisource:es	4,3
ACHACASE	2	gut,wiki:es,wikisource:es	8,1,3
ACHANTAR	2	ia,wiki:es	4,2
ACHANTE	2	ia,wiki:es	2,3
ACHANTES	2	tat,wiki:es	1,1
ACHANTO	2	gut,wiki:es,wikisource:es	1,1,1
ACHATO	2	ia,wikisource:es	1,2
ACHICADORES	2	gut,wiki:es	1,3
ACHICAMOS	2	gut,wiki:es,wikisource:es	2,1,1
ACHICARAN	2	ia,wiki:es	2,2
ACHICARE	2	ia,wikisource:es	1,1
ACHICARLE	2	gut,wikisource:es	2,1
ACHICARLO	2	ia,wiki:es,wikisource:es	4,1,2
ACHICARLOS	2	gut,wiki:es	1,1
ACHICARME	2	gut,wikisource:es	4,1
ACHICARTE	2	gut,wiki:es,wikisource:es	2,1,1
ACHICHARRAMOS	2	gut,wikisource:es	2,2
ACHICHARRAN	2	gut,wikisource:es	4,3
ACHICHARRANDO	2	ia,wikisource:es	1,2
ACHICHARRANDOSE	2	gut,wikisource:es	2,3
ACHICHARRE	2	gut,wikisource:es	3,2
ACHICHARREN	2	gut,wiki:es,wikisource:es	1,1,1
ACHINO	2	gut,wikisource:es	1,1
ACHIQUEMOS	2	gut,wikisource:es	1,1
ACHIQUEN	2	gut,wiki:es	1,1
ACHISPAR	2	gut,ia	1,13
ACHISPE	2	gut,wikisource:es	1,1
ACHOCOLATADAS	2	tat,wiki:es,wikisource:es	2,4,2
ACHUCHADO	2	ia,wiki:es,wikisource:es	3,2,1
ACHUCHAMOS	2	ia,lz:spa_news_2023_1M	1,1
ACHUCHANDO	2	ia,wiki:es,wikisource:es	1,1,1
ACHUCHARSE	2	ia,wiki:es	1,1
ACHUCHAS	2	gut,wikisource:es	1,1
ACHUCHE	2	gut,wikisource:es	2,2
ACHUCHO	2	tat,wiki:es	1,1
ACICALABA	2	gut,wiki:es,wikisource:es	16,3,14
ACICALARA	2	gut,wiki:es,wikisource:es	2,1,2
ACICALAS	2	gut,wikisource:es	2,4
ACICALATE	2	gut,wiki:es	1,1
ACICALEN	2	gut,wikisource:es	1,1
ACICATEAN	2	gut,ia	1,2
ACICATEAR	2	ia,wiki:es	16,2
ACIDIFICA	2	ia,wiki:es	36,60
ACIDIFICADA	2	ia,wiki:es	25,31
ACIDIFICADO	2	ia,wiki:es	21,30
ACIDIFICAR	2	ia,wiki:es	25,33
ACIDIFICO	2	ia,wiki:es	1,3
ACIGOS	2	ia,wiki:es	410,63
ACILO	2	ia,wiki:es	258,359
ACIMUT	2	ia,wiki:es	61,342
ACIMUTAL	2	ia,wiki:es	33,99
ACIMUTALES	2	ia,wiki:es	9,18
ACLAMAIS	2	gut,wikisource:es	1,1
ACLAMARIAN	2	ia,wikisource:es	2,3
ACLAMAS	2	gut,wikisource:es	1,1
ACLAMEMOS	2	ia,wiki:es	9,2
ACLARAD	2	ia,wikisource:es	1,1
ACLARAIS	2	gut,ia	2,1
ACLARANDOLA	2	ia,wiki:es,wikisource:es	5,1,2
ACLARANDOLAS	2	gut,ia	2,1
ACLARANDOLE	2	ia,wiki:es,wikisource:es	3,20,4
ACLARANDONOS	2	ia,wiki:es	1,1
ACLARARLES	2	ia,wiki:es,wikisource:es	6,8,5
ACLARARSELO	2	ia,wiki:es,wikisource:es	3,1,1
ACLARARTE	2	gut,ia	3,7
ACLARARTELO	2	ia,lz:spa_news_2023_1M	1,1
ACLARASEMOS	2	gut,wiki:es	1,1
ACLARECER	2	ia,wiki:es	5,3
ACLARECIO	2	tat,wiki:es,wikisource:es	1,1,1
ACLAREIS	2	gut,ia	3,1
ACLARESE	2	ia,wiki:es,wikisource:es	1,3,1
ACLIMATARME	2	gut,wikisource:es	2,1
ACLIMATASEN	2	gut,wikisource:es	1,1
ACLIMATEN	2	ia,wiki:es,wikisource:es	3,3,2
ACNES	2	ia,wiki:es	16,13
ACOBARDARIA	2	gut,ia	1,1
ACOBARDARTE	2	gut,ia	1,7
ACOBARDASEN	2	gut,wikisource:es	1,1
ACOBARDEMOS	2	gut,wikisource:es	1,2
ACOBIJADOS	2	gut,wiki:es	1,1
ACOBIJAR	2	ia,wiki:es	6,2
ACOBIJO	2	gut,ia	1,2
ACODA	2	ia,wiki:es,wikisource:es	44,10,2
ACODABA	2	gut,wiki:es,wikisource:es	1,2,1
ACODILLADO	2	ia,wiki:es,wikisource:es	7,2,2
ACOGEIS	2	gut,wikisource:es	6,3
ACOGEOS	2	gut,ia	1,2
ACOGERAS	2	gut,ia	2,3
ACOGIENDOTE	2	gut,ia	1,1
ACOGOTADOS	2	ia,wiki:es	1,1
ACOGOTARON	2	gut,wikisource:es	2,1
ACOGOTE	2	gut,wikisource:es	1,1
ACOJINADO	2	ia,wiki:es,wikisource:es	9,9,1
ACOJINADOS	2	ia,wiki:es	8,4
ACOJONADA	2	ia,wiki:es	3,1
ACOJONADOS	2	tat,wiki:es	4,1
ACOJONE	2	ia,lz:spa_news_2023_1M	4,1
ACOJONO	2	ia,tat	1,1
ACOLCHANDO	2	gut,wiki:es	1,4
ACOLCHARON	2	ia,wiki:es	1,2
ACOLCHO	2	ia,wiki:es	1,2
ACOLO	2	ia,wiki:es	3,3
ACOMETED	2	gut,wikisource:es	7,5
ACOMETEDORA	2	gut,wiki:es,wikisource:es	5,1,2
ACOMETERME	2	gut,wikisource:es	11,7
ACOMODABAMOS	2	ia,wikisource:es	1,3
ACOMODAD	2	gut,wiki:es,wikisource:es	1,1,1
ACOMODADORAS	2	ia,wiki:es,wikisource:es	1,3,1
ACOMODAIS	2	gut,ia	1,2
ACOMODARAMOS	2	ia,wikisource:es	2,1
ACOMODARLES	2	gut,wiki:es,wikisource:es	1,1,2
ACOMODEIS	2	gut,ia	1,9
ACOMODES	2	ia,wiki:es	2,1
ACOMPAÑABAIS	2	gut,wikisource:es	4,2
ACOMPAÑASEIS	2	gut,wikisource:es	2,2
ACOMPAÑELAS	2	gut,wikisource:es	2,4
ACOMPAÑENLA	2	ia,wikisource:es	1,1
ACOMPLEJABA	2	ia,wiki:es	1,5
ACOMPLEJARSE	2	ia,wiki:es	3,4
